Комбинация дескриптор + алгоритм сопоставления;Количество найденных точек
change_contrast_20_FAST+BRISK_FLANN_LSH,2860
change_contrast_20_KAZE_BF_L2,446
change_contrast_20_KAZE_NORM_L2SQR,446
change_contrast_20_KAZE_FLANN_KDTree,446
change_contrast_20_KAZE_FLANN_KMeans,446
change_contrast_20_AKAZE_BF_L2,291
change_contrast_20_AKAZE_NORM_HAMMING2,291
change_contrast_20_AKAZE_NORM_L2SQR,291
change_contrast_20_AKAZE_FLANN_LSH,291
change_contrast_20_GFTT+ORB_BF_L2,844
change_contrast_20_GFTT+ORB_NORM_HAMMING2,844
change_contrast_20_GFTT+ORB_NORM_L2SQR,844
change_contrast_20_GFTT+ORB_FLANN_LSH,844
change_contrast_20_GFTT+BRISK_BF_L2,941
change_contrast_20_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_20_GFTT+BRISK_NORM_L2SQR,941
change_contrast_20_GFTT+BRISK_FLANN_LSH,941
change_contrast_20_SIFT_BF_L2,587
change_contrast_20_SIFT_NORM_L2SQR,587
change_contrast_20_SIFT_FLANN_KDTree,587
change_contrast_20_SIFT_FLANN_KMeans,587
change_contrast_30_ORB_BF_L2,498
change_contrast_30_ORB_NORM_HAMMING2,498
change_contrast_30_ORB_NORM_L2SQR,498
change_contrast_30_ORB_FLANN_LSH,498
change_contrast_30_FAST+ORB_BF_L2,2478
change_contrast_30_FAST+ORB_NORM_HAMMING2,2478
change_contrast_30_FAST+ORB_NORM_L2SQR,2478
change_contrast_30_FAST+ORB_FLANN_LSH,2478
change_contrast_30_FAST+BRISK_BF_L2,2860
change_contrast_30_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_30_FAST+BRISK_NORM_L2SQR,2860
change_contrast_30_FAST+BRISK_FLANN_LSH,2860
change_contrast_30_KAZE_BF_L2,446
change_contrast_30_KAZE_NORM_L2SQR,446
change_contrast_30_KAZE_FLANN_KDTree,446
change_contrast_30_KAZE_FLANN_KMeans,446
change_contrast_30_AKAZE_BF_L2,291
change_contrast_30_AKAZE_NORM_HAMMING2,291
change_contrast_30_AKAZE_NORM_L2SQR,291
change_contrast_30_AKAZE_FLANN_LSH,291
change_contrast_30_GFTT+ORB_BF_L2,844
change_contrast_30_GFTT+ORB_NORM_HAMMING2,844
change_contrast_30_GFTT+ORB_NORM_L2SQR,844
change_contrast_30_GFTT+ORB_FLANN_LSH,844
change_contrast_30_GFTT+BRISK_BF_L2,941
change_contrast_30_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_30_GFTT+BRISK_NORM_L2SQR,941
change_contrast_30_GFTT+BRISK_FLANN_LSH,941
change_contrast_30_SIFT_BF_L2,587
change_contrast_30_SIFT_NORM_L2SQR,587
change_contrast_30_SIFT_FLANN_KDTree,587
change_contrast_30_SIFT_FLANN_KMeans,587
change_contrast_40_ORB_BF_L2,498
change_contrast_40_ORB_NORM_HAMMING2,498
change_contrast_40_ORB_NORM_L2SQR,498
change_contrast_40_ORB_FLANN_LSH,498
change_contrast_40_FAST+ORB_BF_L2,2478
change_contrast_40_FAST+ORB_NORM_HAMMING2,2478
change_contrast_40_FAST+ORB_NORM_L2SQR,2478
change_contrast_40_FAST+ORB_FLANN_LSH,2478
change_contrast_40_FAST+BRISK_BF_L2,2860
change_contrast_40_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_40_FAST+BRISK_NORM_L2SQR,2860
change_contrast_40_FAST+BRISK_FLANN_LSH,2860
change_contrast_40_KAZE_BF_L2,446
change_contrast_40_KAZE_NORM_L2SQR,446
change_contrast_40_KAZE_FLANN_KDTree,446
change_contrast_40_KAZE_FLANN_KMeans,446
change_contrast_40_AKAZE_BF_L2,291
change_contrast_40_AKAZE_NORM_HAMMING2,291
change_contrast_40_AKAZE_NORM_L2SQR,291
change_contrast_40_AKAZE_FLANN_LSH,291
change_contrast_40_GFTT+ORB_BF_L2,844
change_contrast_40_GFTT+ORB_NORM_HAMMING2,844
change_contrast_40_GFTT+ORB_NORM_L2SQR,844
change_contrast_40_GFTT+ORB_FLANN_LSH,844
change_contrast_40_GFTT+BRISK_BF_L2,941
change_contrast_40_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_40_GFTT+BRISK_NORM_L2SQR,941
change_contrast_40_GFTT+BRISK_FLANN_LSH,941
change_contrast_40_SIFT_BF_L2,587
change_contrast_40_SIFT_NORM_L2SQR,587
change_contrast_40_SIFT_FLANN_KDTree,587
change_contrast_40_SIFT_FLANN_KMeans,587
change_contrast_50_ORB_BF_L2,498
change_contrast_50_ORB_NORM_HAMMING2,498
change_contrast_50_ORB_NORM_L2SQR,498
change_contrast_50_ORB_FLANN_LSH,498
change_contrast_50_FAST+ORB_BF_L2,2478
change_contrast_50_FAST+ORB_NORM_HAMMING2,2478
change_contrast_50_FAST+ORB_NORM_L2SQR,2478
change_contrast_50_FAST+ORB_FLANN_LSH,2478
change_contrast_50_FAST+BRISK_BF_L2,2860
change_contrast_50_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_50_FAST+BRISK_NORM_L2SQR,2860
change_contrast_50_FAST+BRISK_FLANN_LSH,2860
change_contrast_50_KAZE_BF_L2,446
change_contrast_50_KAZE_NORM_L2SQR,446
change_contrast_50_KAZE_FLANN_KDTree,446
change_contrast_50_KAZE_FLANN_KMeans,446
change_contrast_50_AKAZE_BF_L2,291
change_contrast_50_AKAZE_NORM_HAMMING2,291
change_contrast_50_AKAZE_NORM_L2SQR,291
change_contrast_50_AKAZE_FLANN_LSH,291
change_contrast_50_GFTT+ORB_BF_L2,844
change_contrast_50_GFTT+ORB_NORM_HAMMING2,844
change_contrast_50_GFTT+ORB_NORM_L2SQR,844
change_contrast_50_GFTT+ORB_FLANN_LSH,844
change_contrast_50_GFTT+BRISK_BF_L2,941
change_contrast_50_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_50_GFTT+BRISK_NORM_L2SQR,941
change_contrast_50_GFTT+BRISK_FLANN_LSH,941
change_contrast_50_SIFT_BF_L2,587
change_contrast_50_SIFT_NORM_L2SQR,587
change_contrast_50_SIFT_FLANN_KDTree,587
change_contrast_50_SIFT_FLANN_KMeans,587
change_contrast_60_ORB_BF_L2,498
change_contrast_60_ORB_NORM_HAMMING2,498
change_contrast_60_ORB_NORM_L2SQR,498
change_contrast_60_ORB_FLANN_LSH,498
change_contrast_60_FAST+ORB_BF_L2,2478
change_contrast_60_FAST+ORB_NORM_HAMMING2,2478
change_contrast_60_FAST+ORB_NORM_L2SQR,2478
change_contrast_60_FAST+ORB_FLANN_LSH,2477
change_contrast_60_FAST+BRISK_BF_L2,2860
change_contrast_60_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_60_FAST+BRISK_NORM_L2SQR,2860
change_contrast_60_FAST+BRISK_FLANN_LSH,2860
change_contrast_60_KAZE_BF_L2,446
change_contrast_60_KAZE_NORM_L2SQR,446
change_contrast_60_KAZE_FLANN_KDTree,446
change_contrast_60_KAZE_FLANN_KMeans,446
change_contrast_60_AKAZE_BF_L2,291
change_contrast_60_AKAZE_NORM_HAMMING2,291
change_contrast_60_AKAZE_NORM_L2SQR,291
change_contrast_60_AKAZE_FLANN_LSH,290
change_contrast_60_GFTT+ORB_BF_L2,844
change_contrast_60_GFTT+ORB_NORM_HAMMING2,844
change_contrast_60_GFTT+ORB_NORM_L2SQR,844
change_contrast_60_GFTT+ORB_FLANN_LSH,844
change_contrast_60_GFTT+BRISK_BF_L2,941
change_contrast_60_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_60_GFTT+BRISK_NORM_L2SQR,941
change_contrast_60_GFTT+BRISK_FLANN_LSH,941
change_contrast_60_SIFT_BF_L2,587
change_contrast_60_SIFT_NORM_L2SQR,587
change_contrast_60_SIFT_FLANN_KDTree,587
change_contrast_60_SIFT_FLANN_KMeans,587
change_contrast_70_ORB_BF_L2,498
change_contrast_70_ORB_NORM_HAMMING2,498
change_contrast_70_ORB_NORM_L2SQR,498
change_contrast_70_ORB_FLANN_LSH,496
change_contrast_70_FAST+ORB_BF_L2,2478
change_contrast_70_FAST+ORB_NORM_HAMMING2,2478
change_contrast_70_FAST+ORB_NORM_L2SQR,2478
change_contrast_70_FAST+ORB_FLANN_LSH,2476
change_contrast_70_FAST+BRISK_BF_L2,2860
change_contrast_70_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_70_FAST+BRISK_NORM_L2SQR,2860
change_contrast_70_FAST+BRISK_FLANN_LSH,2858
change_contrast_70_KAZE_BF_L2,446
change_contrast_70_KAZE_NORM_L2SQR,446
change_contrast_70_KAZE_FLANN_KDTree,446
change_contrast_70_KAZE_FLANN_KMeans,446
change_contrast_70_AKAZE_BF_L2,291
change_contrast_70_AKAZE_NORM_HAMMING2,291
change_contrast_70_AKAZE_NORM_L2SQR,291
change_contrast_70_AKAZE_FLANN_LSH,291
change_contrast_70_GFTT+ORB_BF_L2,844
change_contrast_70_GFTT+ORB_NORM_HAMMING2,844
change_contrast_70_GFTT+ORB_NORM_L2SQR,844
change_contrast_70_GFTT+ORB_FLANN_LSH,844
change_contrast_70_GFTT+BRISK_BF_L2,941
change_contrast_70_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_70_GFTT+BRISK_NORM_L2SQR,941
change_contrast_70_GFTT+BRISK_FLANN_LSH,941
change_contrast_70_SIFT_BF_L2,587
change_contrast_70_SIFT_NORM_L2SQR,587
change_contrast_70_SIFT_FLANN_KDTree,587
change_contrast_70_SIFT_FLANN_KMeans,587
change_contrast_80_ORB_BF_L2,498
change_contrast_80_ORB_NORM_HAMMING2,498
change_contrast_80_ORB_NORM_L2SQR,498
change_contrast_80_ORB_FLANN_LSH,498
change_contrast_80_FAST+ORB_BF_L2,2478
change_contrast_80_FAST+ORB_NORM_HAMMING2,2478
change_contrast_80_FAST+ORB_NORM_L2SQR,2478
change_contrast_80_FAST+ORB_FLANN_LSH,2475
change_contrast_80_FAST+BRISK_BF_L2,2860
change_contrast_80_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_80_FAST+BRISK_NORM_L2SQR,2860
change_contrast_80_FAST+BRISK_FLANN_LSH,2858
change_contrast_80_KAZE_BF_L2,446
change_contrast_80_KAZE_NORM_L2SQR,446
change_contrast_80_KAZE_FLANN_KDTree,446
change_contrast_80_KAZE_FLANN_KMeans,446
change_contrast_80_AKAZE_BF_L2,291
change_contrast_80_AKAZE_NORM_HAMMING2,291
change_contrast_80_AKAZE_NORM_L2SQR,291
change_contrast_80_AKAZE_FLANN_LSH,291
change_contrast_80_GFTT+ORB_BF_L2,844
change_contrast_80_GFTT+ORB_NORM_HAMMING2,844
change_contrast_80_GFTT+ORB_NORM_L2SQR,844
change_contrast_80_GFTT+ORB_FLANN_LSH,843
change_contrast_80_GFTT+BRISK_BF_L2,941
change_contrast_80_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_80_GFTT+BRISK_NORM_L2SQR,941
change_contrast_80_GFTT+BRISK_FLANN_LSH,941
change_contrast_80_SIFT_BF_L2,587
change_contrast_80_SIFT_NORM_L2SQR,587
change_contrast_80_SIFT_FLANN_KDTree,587
change_contrast_80_SIFT_FLANN_KMeans,587
change_contrast_90_ORB_BF_L2,498
change_contrast_90_ORB_NORM_HAMMING2,498
change_contrast_90_ORB_NORM_L2SQR,498
change_contrast_90_ORB_FLANN_LSH,498
change_contrast_90_FAST+ORB_BF_L2,2478
change_contrast_90_FAST+ORB_NORM_HAMMING2,2478
change_contrast_90_FAST+ORB_NORM_L2SQR,2478
change_contrast_90_FAST+ORB_FLANN_LSH,2472
change_contrast_90_FAST+BRISK_BF_L2,2860
change_contrast_90_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_90_FAST+BRISK_NORM_L2SQR,2860
change_contrast_90_FAST+BRISK_FLANN_LSH,2856
change_contrast_90_KAZE_BF_L2,446
change_contrast_90_KAZE_NORM_L2SQR,446
change_contrast_90_KAZE_FLANN_KDTree,446
change_contrast_90_KAZE_FLANN_KMeans,446
change_contrast_90_AKAZE_BF_L2,291
change_contrast_90_AKAZE_NORM_HAMMING2,291
change_contrast_90_AKAZE_NORM_L2SQR,291
change_contrast_90_AKAZE_FLANN_LSH,291
change_contrast_90_GFTT+ORB_BF_L2,844
change_contrast_90_GFTT+ORB_NORM_HAMMING2,844
change_contrast_90_GFTT+ORB_NORM_L2SQR,844
change_contrast_90_GFTT+ORB_FLANN_LSH,844
change_contrast_90_GFTT+BRISK_BF_L2,941
change_contrast_90_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_90_GFTT+BRISK_NORM_L2SQR,941
change_contrast_90_GFTT+BRISK_FLANN_LSH,941
change_contrast_90_SIFT_BF_L2,587
change_contrast_90_SIFT_NORM_L2SQR,587
change_contrast_90_SIFT_FLANN_KDTree,587
change_contrast_90_SIFT_FLANN_KMeans,587
change_contrast_100_ORB_BF_L2,498
change_contrast_100_ORB_NORM_HAMMING2,498
change_contrast_100_ORB_NORM_L2SQR,498
change_contrast_100_ORB_FLANN_LSH,498
change_contrast_100_FAST+ORB_BF_L2,2478
change_contrast_100_FAST+ORB_NORM_HAMMING2,2478
change_contrast_100_FAST+ORB_NORM_L2SQR,2478
change_contrast_100_FAST+ORB_FLANN_LSH,2473
change_contrast_100_FAST+BRISK_BF_L2,2860
change_contrast_100_FAST+BRISK_NORM_HAMMING2,2860
change_contrast_100_FAST+BRISK_NORM_L2SQR,2860
change_contrast_100_FAST+BRISK_FLANN_LSH,2850
change_contrast_100_KAZE_BF_L2,446
change_contrast_100_KAZE_NORM_L2SQR,446
change_contrast_100_KAZE_FLANN_KDTree,446
change_contrast_100_KAZE_FLANN_KMeans,446
change_contrast_100_AKAZE_BF_L2,291
change_contrast_100_AKAZE_NORM_HAMMING2,291
change_contrast_100_AKAZE_NORM_L2SQR,291
change_contrast_100_AKAZE_FLANN_LSH,291
change_contrast_100_GFTT+ORB_BF_L2,844
change_contrast_100_GFTT+ORB_NORM_HAMMING2,844
change_contrast_100_GFTT+ORB_NORM_L2SQR,844
change_contrast_100_GFTT+ORB_FLANN_LSH,843
change_contrast_100_GFTT+BRISK_BF_L2,941
change_contrast_100_GFTT+BRISK_NORM_HAMMING2,941
change_contrast_100_GFTT+BRISK_NORM_L2SQR,941
change_contrast_100_GFTT+BRISK_FLANN_LSH,939
change_contrast_100_SIFT_BF_L2,587
change_contrast_100_SIFT_NORM_L2SQR,587
change_contrast_100_SIFT_FLANN_KDTree,587
change_contrast_100_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-45_ORB_BF_L2,498
change_angle_of_inclination_-45_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-45_ORB_NORM_L2SQR,498
change_angle_of_inclination_-45_ORB_FLANN_LSH,498
change_angle_of_inclination_-45_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-45_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-45_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-45_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-45_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-45_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-45_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-45_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-45_KAZE_BF_L2,446
change_angle_of_inclination_-45_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-45_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-45_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-45_AKAZE_BF_L2,291
change_angle_of_inclination_-45_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-45_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-45_AKAZE_FLANN_LSH,291
change_angle_of_inclination_-45_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-45_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-45_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-45_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-45_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-45_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-45_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-45_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-45_SIFT_BF_L2,587
change_angle_of_inclination_-45_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-45_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-45_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-40_ORB_BF_L2,498
change_angle_of_inclination_-40_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-40_ORB_NORM_L2SQR,498
change_angle_of_inclination_-40_ORB_FLANN_LSH,498
change_angle_of_inclination_-40_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-40_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-40_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-40_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-40_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-40_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-40_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-40_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-40_KAZE_BF_L2,446
change_angle_of_inclination_-40_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-40_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-40_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-40_AKAZE_BF_L2,291
change_angle_of_inclination_-40_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-40_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-40_AKAZE_FLANN_LSH,291
change_angle_of_inclination_-40_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-40_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-40_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-40_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-40_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-40_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-40_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-40_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-40_SIFT_BF_L2,587
change_angle_of_inclination_-40_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-40_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-40_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-35_ORB_BF_L2,498
change_angle_of_inclination_-35_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-35_ORB_NORM_L2SQR,498
change_angle_of_inclination_-35_ORB_FLANN_LSH,498
change_angle_of_inclination_-35_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-35_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-35_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-35_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-35_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-35_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-35_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-35_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-35_KAZE_BF_L2,446
change_angle_of_inclination_-35_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-35_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-35_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-35_AKAZE_BF_L2,291
change_angle_of_inclination_-35_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-35_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-35_AKAZE_FLANN_LSH,291
change_angle_of_inclination_-35_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-35_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-35_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-35_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-35_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-35_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-35_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-35_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-35_SIFT_BF_L2,587
change_angle_of_inclination_-35_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-35_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-35_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-30_ORB_BF_L2,498
change_angle_of_inclination_-30_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-30_ORB_NORM_L2SQR,498
change_angle_of_inclination_-30_ORB_FLANN_LSH,498
change_angle_of_inclination_-30_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-30_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-30_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-30_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-30_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-30_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-30_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-30_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-30_KAZE_BF_L2,446
change_angle_of_inclination_-30_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-30_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-30_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-30_AKAZE_BF_L2,291
change_angle_of_inclination_-30_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-30_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-30_AKAZE_FLANN_LSH,290
change_angle_of_inclination_-30_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-30_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-30_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-30_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-30_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-30_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-30_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-30_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-30_SIFT_BF_L2,587
change_angle_of_inclination_-30_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-30_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-30_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-25_ORB_BF_L2,498
change_angle_of_inclination_-25_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-25_ORB_NORM_L2SQR,498
change_angle_of_inclination_-25_ORB_FLANN_LSH,498
change_angle_of_inclination_-25_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-25_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-25_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-25_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-25_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-25_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-25_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-25_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-25_KAZE_BF_L2,446
change_angle_of_inclination_-25_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-25_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-25_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-25_AKAZE_BF_L2,291
change_angle_of_inclination_-25_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-25_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-25_AKAZE_FLANN_LSH,291
change_angle_of_inclination_-25_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-25_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-25_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-25_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-25_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-25_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-25_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-25_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-25_SIFT_BF_L2,587
change_angle_of_inclination_-25_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-25_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-25_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-20_ORB_BF_L2,498
change_angle_of_inclination_-20_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-20_ORB_NORM_L2SQR,498
change_angle_of_inclination_-20_ORB_FLANN_LSH,498
change_angle_of_inclination_-20_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-20_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-20_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-20_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-20_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-20_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-20_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-20_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-20_KAZE_BF_L2,446
change_angle_of_inclination_-20_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-20_KAZE_FLANN_KDTree,446
change_angle_of_inclination_-20_KAZE_FLANN_KMeans,446
change_angle_of_inclination_-20_AKAZE_BF_L2,291
change_angle_of_inclination_-20_AKAZE_NORM_HAMMING2,291
change_angle_of_inclination_-20_AKAZE_NORM_L2SQR,291
change_angle_of_inclination_-20_AKAZE_FLANN_LSH,290
change_angle_of_inclination_-20_GFTT+ORB_BF_L2,844
change_angle_of_inclination_-20_GFTT+ORB_NORM_HAMMING2,844
change_angle_of_inclination_-20_GFTT+ORB_NORM_L2SQR,844
change_angle_of_inclination_-20_GFTT+ORB_FLANN_LSH,844
change_angle_of_inclination_-20_GFTT+BRISK_BF_L2,941
change_angle_of_inclination_-20_GFTT+BRISK_NORM_HAMMING2,941
change_angle_of_inclination_-20_GFTT+BRISK_NORM_L2SQR,941
change_angle_of_inclination_-20_GFTT+BRISK_FLANN_LSH,941
change_angle_of_inclination_-20_SIFT_BF_L2,587
change_angle_of_inclination_-20_SIFT_NORM_L2SQR,587
change_angle_of_inclination_-20_SIFT_FLANN_KDTree,587
change_angle_of_inclination_-20_SIFT_FLANN_KMeans,587
change_angle_of_inclination_-15_ORB_BF_L2,498
change_angle_of_inclination_-15_ORB_NORM_HAMMING2,498
change_angle_of_inclination_-15_ORB_NORM_L2SQR,498
change_angle_of_inclination_-15_ORB_FLANN_LSH,498
change_angle_of_inclination_-15_FAST+ORB_BF_L2,2478
change_angle_of_inclination_-15_FAST+ORB_NORM_HAMMING2,2478
change_angle_of_inclination_-15_FAST+ORB_NORM_L2SQR,2478
change_angle_of_inclination_-15_FAST+ORB_FLANN_LSH,2478
change_angle_of_inclination_-15_FAST+BRISK_BF_L2,2860
change_angle_of_inclination_-15_FAST+BRISK_NORM_HAMMING2,2860
change_angle_of_inclination_-15_FAST+BRISK_NORM_L2SQR,2860
change_angle_of_inclination_-15_FAST+BRISK_FLANN_LSH,2860
change_angle_of_inclination_-15_KAZE_BF_L2,446
change_angle_of_inclination_-15_KAZE_NORM_L2SQR,446
change_angle_of_inclination_-15_KAZE_FLANN_KDTree,446
